run,20
session,20260422_182825


# EVENTS
1,2026-04-22T18:34:50.495,2026-04-22T18:34:50.502,2026-04-22T18:34:50.529,34.000,True
2,2026-04-22T18:34:51.685,2026-04-22T18:34:51.692,2026-04-22T18:34:51.720,35.000,True
4,2026-04-22T18:34:52.873,2026-04-22T18:34:52.882,2026-04-22T18:34:52.915,42.000,True
8,2026-04-22T18:34:54.072,2026-04-22T18:34:54.083,2026-04-22T18:34:54.121,49.000,True
16,2026-04-22T18:34:55.274,2026-04-22T18:34:55.290,2026-04-22T18:34:55.343,69.000,True
32,2026-04-22T18:34:56.496,2026-04-22T18:34:56.519,2026-04-22T18:34:56.588,92.000,True
64,2026-04-22T18:34:57.743,2026-04-22T18:34:57.785,2026-04-22T18:34:57.905,162.000,True
128,2026-04-22T18:34:59.057,2026-04-22T18:34:59.132,2026-04-22T18:34:59.344,287.000,True
220,2026-04-22T18:35:00.496,2026-04-22T18:35:00.622,2026-04-22T18:35:00.972,476.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:35:00.398000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.402000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.405000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.408000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.419000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.422000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.425000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.431000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.434000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.437000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.441000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.444000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.448000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.451000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.454000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.458000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.461000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.464000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.467000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.471000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.474000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.477000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.480000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.483000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.489000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.493000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.497000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.500000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.504000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.507000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.524000,0.035513500,tx_220,0.031302823,idle
2026-04-22 18:35:00.527000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.531000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.534000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.537000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.541000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.549000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.552000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.555000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.558000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.562000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.565000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.568000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.571000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.575000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.579000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.582000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.585000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.588000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.593000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.596000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.599000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.607000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.613000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.620000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.623000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.626000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.629000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.632000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.636000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.639000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.642000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.645000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.648000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.652000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.655000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.658000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.663000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.666000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.669000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.672000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.676000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.679000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.682000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.686000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.689000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.692000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.696000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.700000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.703000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.713000,0.035519000,tx_220,0.031307670,idle
2026-04-22 18:35:00.725000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.729000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.733000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.736000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.739000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.742000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.745000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.749000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.752000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.755000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.759000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.762000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.765000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.768000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.772000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.778000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.782000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.785000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.788000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.791000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.794000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.797000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.803000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.807000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.810000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.813000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.820000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.824000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.827000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.830000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.836000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.839000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.843000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.846000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.850000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.853000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.856000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.859000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.863000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.866000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.869000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.873000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.876000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.881000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.884000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.887000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.893000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.899000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.903000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.906000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.909000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.913000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.917000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.920000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.923000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.927000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.932000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.936000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.939000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.942000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.945000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.949000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.953000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.956000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.959000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.962000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.965000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.969000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.972000,0.063617800,tx_220,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.975000,0.063617800,idle,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.978000,0.063617800,idle,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.981000,0.063617800,idle,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.985000,0.063617800,idle,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.988000,0.063617800,idle,0.056073400,active_peak_tx_220
2026-04-22 18:35:00.998000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.002000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.005000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.008000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.012000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.015000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.022000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.025000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.028000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.031000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.035000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.038000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.041000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.045000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.048000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.052000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.055000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.058000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.062000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.067000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.071000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.074000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.077000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.080000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.083000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.089000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.093000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.096000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.100000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.104000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.107000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.110000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.113000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.120000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.128000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.131000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.134000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.138000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.141000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.145000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.148000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.151000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.155000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.158000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.161000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.165000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.168000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.171000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.174000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.177000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.190000,0.149166000,idle,0.131473899,active_peak_tx_220
2026-04-22 18:35:01.194000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.197000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.202000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.205000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.208000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.211000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.215000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.222000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.225000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.228000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.231000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.235000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.238000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.243000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.247000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.250000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.253000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.256000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.260000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.263000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.266000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.269000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.272000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.278000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.282000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.285000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.288000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.291000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.295000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.302000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.306000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.309000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.313000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.320000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.323000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.326000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.330000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.333000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.336000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.339000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.343000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.346000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.350000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.353000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.359000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.362000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.365000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.369000,0.069502500,idle,0.061260058,active_peak_tx_220
2026-04-22 18:35:01.379000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.382000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.385000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.388000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.392000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.395000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.398000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.402000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.406000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.410000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.420000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.423000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.426000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.429000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.432000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.436000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.439000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.442000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.446000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.449000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.452000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.456000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.459000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.462000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.468000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.474000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.477000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.480000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.483000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.486000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.490000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.493000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.497000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.501000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.504000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.507000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.510000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.513000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.520000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.523000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.526000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.534000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.538000,0.035515400,idle,0.031304498,idle
2026-04-22 18:35:01.541000,0.035515400,idle,0.031304498,idle
